Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPE;0065904-90.2024.8.17.2001;2024;{12488,12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0004214-60.2024.8.17.2001;2024;{12416,12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJPE;0057765-52.2024.8.17.2001;2024;{12488};{RECEL TELECOMUNICACOES LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0023213-61.2024.8.17.2001;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0138327-48.2024.8.17.2001;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0087476-05.2024.8.17.2001;2024;{12500,7769};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0105346-63.2024.8.17.2001;2024;{12416,12489,7621};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0007268-97.2025.8.17.2001;2025;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0028745-16.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0055524-08.2024.8.17.2001;2024;{12500,10434};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0045826-75.2024.8.17.2001;2024;{12489,10434,12503,7775};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0011358-85.2024.8.17.2001;2024;{12500};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0129210-33.2024.8.17.2001;2024;{12488,9606};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0103812-84.2024.8.17.2001;2024;{12489,12486};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0113701-62.2024.8.17.2001;2024;{12488};;;{SUL AMERICA S A};{SOCIEDADE ANONIMA ABERTA}
TJPE;0126300-33.2024.8.17.2001;2024;{12416,12489};;;{HOSPITAIS ASSOCIADOS DE PERNAMBUCO LTDA,SAUDE BRASIL ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0000072-78.2024.8.17.6021;2024;{12483};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0054023-19.2024.8.17.2001;2024;{12492,12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0083099-88.2024.8.17.2001;2024;{12489,9596,9196,9580};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0069275-62.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0144637-70.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0113717-16.2024.8.17.2001;2024;{12416,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0121050-19.2024.8.17.2001;2024;{12416,12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0051161-75.2024.8.17.2001;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0137748-03.2024.8.17.2001;2024;{9196,9596,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0135737-98.2024.8.17.2001;2024;{9596,12489,7775};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0111614-36.2024.8.17.2001;2024;{12489,9196,9596,9580};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002278-63.2025.8.17.2001;2025;{9596,12489,7775};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPE;0112837-24.2024.8.17.2001;2024;{9606,12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;sigiloso(682694732);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(650392284);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(718909107);2024;{12489,9606};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(730724211);2025;{12489,12490,7774,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(721629806);2024;{12488,12514,4842};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(703860046);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(721657839);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(718891474);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(725361937);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0147931-67.2023.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000023-37.2024.8.17.6021;2025;{12489};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJPE;0079556-19.2020.8.17.2001;2024;{12489};;;{UNIMED CARUARU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0052427-68.2022.8.17.2001;2025;{9606,12487};;;{SUL AMERICA SEGUROS GERAIS S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0067401-81.2020.8.17.2001;2024;{9580,12489,12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPE;0052474-13.2020.8.17.2001;2024;{9524,10437,12483};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002049-11.2022.8.17.2001;2024;{12486};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0022060-95.2021.8.17.2001;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0096263-91.2022.8.17.2001;2024;{9596,12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0057116-29.2020.8.17.2001;2024;{12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0113887-56.2022.8.17.2001;2024;{9580,12489,12490};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0008853-92.2022.8.17.2001;2024;{12490};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0062714-57.2014.8.17.0001;2024;{12489,12510};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0105931-18.2024.8.17.2001;2024;{12416,12489,10671};;;{UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA}
TJPE;0069347-20.2022.8.17.2001;2024;{12488,9596};{CONGREGACAO DAS IRMAS DE SANTA DOROTEIA DA FRASSINETTI PROVINCIA BRASILEIRA};{ORGANIZACAO RELIGIOSA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003211-36.2025.8.17.2001;2025;{12489,10434,12503};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002082-30.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0018323-79.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0014019-37.2024.8.17.2001;2024;{12487};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0055015-77.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0059233-51.2024.8.17.2001;2024;{12488};{CCF PLANEJAMENTO  ASSESSORAMENTO FINANCEIRO E GESTAO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0064306-04.2024.8.17.2001;2024;{12416,12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0053777-23.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0093653-82.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0089605-80.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0112473-52.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0117648-27.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0117609-30.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0134269-02.2024.8.17.2001;2024;{12488,9597};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0007615-33.2025.8.17.2001;2025;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0011837-44.2025.8.17.2001;2025;{12488,9597};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0141301-58.2024.8.17.2001;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0069284-24.2024.8.17.2001;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0033309-38.2024.8.17.2001;2024;{12489,9596,12509,9606,7775};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0067481-06.2024.8.17.2001;2024;{12488,9196,10433};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0144451-47.2024.8.17.2001;2024;{12487};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0075039-29.2024.8.17.2001;2024;{12490};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0069471-32.2024.8.17.2001;2024;{12488,7780};;;{RESOLVE ADMINISTRADORA DE BENEFICIOS LTDA,UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA}
TJPE;0009918-54.2024.8.17.2001;2024;{12503};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0033471-33.2024.8.17.2001;2024;{12489,9580,9196,7621};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0023574-78.2024.8.17.2001;2024;{12489,10434};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA,COOPERATIVA}
TJPE;0046695-38.2024.8.17.2001;2024;{12500,12483};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0034356-47.2024.8.17.2001;2024;{12487};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0025344-09.2024.8.17.2001;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0035662-51.2024.8.17.2001;2024;{12489,10434,12500,9196};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0050415-13.2024.8.17.2001;2024;{14760,12489,10434};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0050629-04.2024.8.17.2001;2024;{12488,9597};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0106685-57.2024.8.17.2001;2024;{12503};;;{CEAM BRASIL - PLANOS DE SAUDE LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0106407-56.2024.8.17.2001;2024;{12489,12490,12486};;;{GAMA SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0132405-26.2024.8.17.2001;2024;{12500};;;{IMPETU ADMINISTRADORA DE BENEFICIOS LTDA,AMPLA PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0141007-06.2024.8.17.2001;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0141460-98.2024.8.17.2001;2024;{12503};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS,UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPE;0014598-48.2025.8.17.2001;2025;{9597,12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPE;0000045-61.2025.8.17.6021;2025;{12490};;;{SUL AMERICA SERVICOS MEDICOS S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0015223-82.2025.8.17.2001;2025;{12489,12490};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0129868-57.2024.8.17.2001;2024;{12488};{SEDENGE-SERVICOS DE ENGENHARIA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003396-11.2024.8.17.2001;2024;{12489,12503};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0025350-16.2024.8.17.2001;2024;{10440,12489,12500,12510};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0012581-73.2024.8.17.2001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001158-82.2025.8.17.2001;2025;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0068383-56.2024.8.17.2001;2024;{10582,12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0133724-29.2024.8.17.2001;2024;{14760,12416,10434};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0140464-03.2024.8.17.2001;2024;{12489};;;{SUL AMERICA S A};{SOCIEDADE ANONIMA ABERTA}
TJPE;0007451-68.2025.8.17.2001;2025;{9596,12489,7775};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0061037-54.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000017-30.2024.8.17.6021;2024;{12489,12483};;;{MOUNT HERMON ADMINISTRADORA DE BENEFICIOS LTDA,AMPLA PLANOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0108427-20.2024.8.17.2001;2024;{12487};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0016299-44.2025.8.17.2001;2025;{9196,12488};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0068093-41.2024.8.17.2001;2024;{12488};{LOTERIA VALE DOURADO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0064742-60.2024.8.17.2001;2024;{12490,10435};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0113373-35.2024.8.17.2001;2024;{12505};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0051191-13.2024.8.17.2001;2024;{12488,12489};;;{UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPE;0123706-46.2024.8.17.2001;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0056749-63.2024.8.17.2001;2024;{12489,7779};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0037167-77.2024.8.17.2001;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0051698-71.2024.8.17.2001;2024;{12488};{CICERO VIEIRA LEITE ADMINISTRATIVA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0043833-94.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0056494-08.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0053833-56.2024.8.17.2001;2024;{12488,12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA}
TJPE;0109854-52.2024.8.17.2001;2024;{10434,12503};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0038759-59.2024.8.17.2001;2024;{12489,12503};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0005813-34.2024.8.17.2001;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0061243-68.2024.8.17.2001;2024;{10671,12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0089995-50.2024.8.17.2001;2024;{10434,12500,12501,12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0019334-46.2024.8.17.2001;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0071329-98.2024.8.17.2001;2024;{12486,12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0111817-95.2024.8.17.2001;2024;{12486,12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0077850-59.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0041934-61.2024.8.17.2001;2024;{12488};{SENHORITA LUNA COMERCIO DE ARTIGOS DO VESTUARIO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0005544-58.2025.8.17.2001;2025;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0071456-36.2024.8.17.2001;2024;{9580,12488,12486};{S J M CABRAL & R E M CABRAL AUTO PECAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0085942-26.2024.8.17.2001;2024;{9580,9606,12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0014226-36.2024.8.17.2001;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0017957-40.2024.8.17.2001;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0114040-21.2024.8.17.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO,UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPE;0118981-14.2024.8.17.2001;2024;{12490,12503};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0116852-36.2024.8.17.2001;2024;{14760,14759};{BML COMERCIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0108070-40.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0102147-33.2024.8.17.2001;2024;{12496,12416,12489,10434};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0130624-66.2024.8.17.2001;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0138856-67.2024.8.17.2001;2024;{12488,7770};;;{EXTRAMED ADMINISTRACAO E SERVICOS MEDICOS LTDA,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0094575-26.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0076972-37.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0136797-09.2024.8.17.2001;2024;{12488};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0016288-15.2025.8.17.2001;2025;{12487,10671};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0068779-33.2024.8.17.2001;2024;{12486,12490};{MERCADINHO MB  LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0127382-02.2024.8.17.2001;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0016110-03.2024.8.17.2001;2024;{12488};{MARIO HENRIQUE DE MATTOS E SILVA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0006130-95.2025.8.17.2001;2025;{12488,9606};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0045434-38.2024.8.17.2001;2024;{12488};;;{SUL AMERICA S A};{SOCIEDADE ANONIMA ABERTA}
TJPE;0134816-42.2024.8.17.2001;2024;{12488};{AGREGAR - RECURSOS HUMANOS S/S LTDA};{SOCIEDADE SIMPLES LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0045210-03.2024.8.17.2001;2024;{12488};{JDM - JORNAL DIARIO DA MANHA - EDICAO & IMPRESSAO DE JORNAIS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0094424-60.2024.8.17.2001;2024;{10440,12486,7779};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000750-91.2025.8.17.2001;2025;{12490};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0002643-54.2024.8.17.2001;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0008350-66.2025.8.17.2001;2025;{12489,12503};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0143382-77.2024.8.17.2001;2024;{12488};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0068693-62.2024.8.17.2001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0120946-27.2024.8.17.2001;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
