Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPI;0834519-21.2024.8.18.0140;2024;{14760,12489,13605};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0810599-81.2025.8.18.0140;2025;{10433,12489,10434,11811,13605,7775};;;{HOSPITAL SAO PEDRO LTDA,HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0810271-88.2024.8.18.0140;2024;{12489,10434,13605,12503};;;{BRADESCO SAUDE S/A,HOSPITAL MED IMAGEM S.A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPI;0808150-53.2025.8.18.0140;2025;{12489,11811,9596,7775};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0846306-47.2024.8.18.0140;2024;{12487};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0822598-65.2024.8.18.0140;2024;{10433,12489,13605};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;sigiloso(703877864);2024;{10433,12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(581964569);2024;{12489,11811,9596,7775,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(716673164);2024;{14760};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(726254659);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(716673410);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(672933046);2024;{7769,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(672936038);2024;{7769,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(720531471);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(703878536);2024;{12416,12489,9196,13605};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(722918747);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(726253926);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(682746176);2024;{7769,12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(710473428);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0838885-74.2022.8.18.0140;2024;{14760,7775};;;{HOSPITAIS E CLINICAS DO PIAUI S/S LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJPI;0813578-21.2022.8.18.0140;2024;{12487};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0829550-65.2021.8.18.0140;2024;{12489,11974};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0836794-45.2021.8.18.0140;2025;{10456,12489};;;{HOSPITAIS E CLINICAS DO PIAUI S/S LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJPI;0804237-68.2022.8.18.0140;2024;{12489,10434,7780,13605};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;sigiloso(448276950);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0830572-56.2024.8.18.0140;2024;{12513,12487,12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0833015-14.2023.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0808694-75.2024.8.18.0140;2024;{12490};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0807285-64.2024.8.18.0140;2024;{12500};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI,PLAMTA SERVICOS MEDICOS S/S LTDA.};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,SOCIEDADE SIMPLES LIMITADA}
TJPI;0810969-94.2024.8.18.0140;2024;{12503};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0817521-75.2024.8.18.0140;2024;{12489,7770};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0818755-92.2024.8.18.0140;2024;{12512,12505};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0819450-46.2024.8.18.0140;2024;{12506};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0826543-60.2024.8.18.0140;2024;{12506};;;{MUNICIPIO DE TERESINA,PIAUI SECRETARIA DE SAUDE,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0826807-77.2024.8.18.0140;2024;{12500};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0836372-65.2024.8.18.0140;2024;{12506};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0842917-54.2024.8.18.0140;2024;{12489,12490,12506};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0848776-51.2024.8.18.0140;2024;{14760,14759};;;;
TJPI;0852405-33.2024.8.18.0140;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800355-93.2025.8.18.0140;2025;{12502};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0804559-83.2025.8.18.0140;2025;{10938,12418,8843,9196,12495};;;{ESTADO DO MARANHAO - PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0808902-25.2025.8.18.0140;2025;{12500};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0811128-03.2025.8.18.0140;2025;{12505,12503};;;{FUNDACAO MUNICIPAL DE SAUDE,ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ASSOCIACAO PRIVADA}
TJPI;0818818-20.2024.8.18.0140;2024;{12505};;;{ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA,ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0817601-39.2024.8.18.0140;2024;{12505,12506};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0819524-03.2024.8.18.0140;2024;{12506};;;{PIAUI SECRETARIA DE SAUDE,FUNDACAO MUNICIPAL DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0825570-08.2024.8.18.0140;2024;{12504};;;{MUNICIPIO DE TERESINA};{MUNICIPIO}
TJPI;0836261-81.2024.8.18.0140;2024;{12500,12518};;;{ESTADO DO PIAUI,FUNDACAO PE ANTONIO DANTE CIVIERO,ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PRIVADA,ASSOCIACAO PRIVADA}
TJPI;0810055-30.2024.8.18.0140;2024;{14759};;;;
TJPI;0809567-75.2024.8.18.0140;2024;{12503};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0831800-66.2024.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0853372-78.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801301-02.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801336-59.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801323-60.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0801386-85.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0806418-71.2024.8.18.0140;2024;{12506};;;{ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0807081-20.2024.8.18.0140;2024;{14916,12502,12503};;;;
TJPI;0808125-74.2024.8.18.0140;2024;{12502};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0809553-91.2024.8.18.0140;2024;{12503};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0817548-58.2024.8.18.0140;2024;{12506};;;{HOSPITAL SAO PAULO LTDA,INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{SOCIEDADE EMPRESARIA LIMITADA,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0824200-91.2024.8.18.0140;2024;{12503};;;{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0830863-56.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0831978-15.2024.8.18.0140;2024;{12487};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0836339-75.2024.8.18.0140;2024;{12503};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0841271-09.2024.8.18.0140;2024;{12494};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0841293-67.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0842245-46.2024.8.18.0140;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0843770-63.2024.8.18.0140;2024;{10671,12495};;;;
TJPI;0845524-40.2024.8.18.0140;2024;{12502};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0845726-17.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0845636-09.2024.8.18.0140;2024;{12502};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0847149-12.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0847628-05.2024.8.18.0140;2024;{12506};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0847559-70.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0847994-44.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0848240-40.2024.8.18.0140;2024;{14760,14759};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0847813-43.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE,MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0848978-28.2024.8.18.0140;2024;{12506};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0848357-31.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0850987-60.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0851330-56.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0850670-62.2024.8.18.0140;2024;{12503,12519};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0851907-34.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0851015-28.2024.8.18.0140;2024;{12502,12519};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0850972-91.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0850732-05.2024.8.18.0140;2024;{12500,12502,12503,12519,12504,12505,12506};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE,PIAUI SECRETARIA DE SAUDE,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJPI;0852091-87.2024.8.18.0140;2024;{12502};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0850994-52.2024.8.18.0140;2024;{12497};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0852603-70.2024.8.18.0140;2024;{12416,12503};;;{FUNDACAO MUNICIPAL DE SAUDE,ESTADO DO PIAUI,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0852873-94.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0853582-32.2024.8.18.0140;2024;{14760,12489};;;;
TJPI;0853721-81.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0856024-68.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0854140-04.2024.8.18.0140;2024;{12416,12503};;;;
TJPI;0855526-69.2024.8.18.0140;2024;{12500};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0859767-86.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0859762-64.2024.8.18.0140;2024;{12500};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0809999-60.2025.8.18.0140;2025;{14122,12500,13133,12502};;;;
TJPI;0810761-76.2025.8.18.0140;2025;{12500,12503};;;;
TJPI;0806264-53.2024.8.18.0140;2024;{12506};;;{INSTITUTO DE MEDICINA ESPECIALIZADA DO PIAUI LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0801880-47.2024.8.18.0140;2024;{12521};;;;
TJPI;0806190-96.2024.8.18.0140;2024;{12505,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0806312-12.2024.8.18.0140;2024;{12503};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0809832-77.2024.8.18.0140;2024;{12498};;;{PIAUI SECRETARIA DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0811025-30.2024.8.18.0140;2024;{12505};;;{FUNDACAO MUNICIPAL DE SAUDE};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0813031-10.2024.8.18.0140;2024;{12496};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0816780-35.2024.8.18.0140;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0816863-51.2024.8.18.0140;2024;{12489};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0819445-24.2024.8.18.0140;2024;{12506};;;;
TJPI;0818765-39.2024.8.18.0140;2024;{12506};;;;
TJPI;0819073-75.2024.8.18.0140;2024;{12500,12503};;;{FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0824876-39.2024.8.18.0140;2024;{12505};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0824536-95.2024.8.18.0140;2024;{14760,14759};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0825755-46.2024.8.18.0140;2024;{12506};;;{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0829902-18.2024.8.18.0140;2024;{12505};;;{ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA};{ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,MUNICIPIO}
TJPI;0829719-47.2024.8.18.0140;2024;{12503};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI,PLAMTA SERVICOS MEDICOS S/S LTDA.};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,SOCIEDADE SIMPLES LIMITADA}
TJPI;0833937-21.2024.8.18.0140;2024;{14760,14759};;;{INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0831447-26.2024.8.18.0140;2024;{12505,12506};;;{MUNICIPIO DE TERESINA,ESTADO DO PIAUI,FUNDACAO MUNICIPAL DE SAUDE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0832371-37.2024.8.18.0140;2024;{12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0835995-94.2024.8.18.0140;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0837625-88.2024.8.18.0140;2024;{9196,12506};;;{MUNICIPIO DE TERESINA,FUNDACAO MUNICIPAL DE SAUDE,PREFEITURA MUNICIPAL DE TERESINA};{MUNICIPIO,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJPI;0845180-59.2024.8.18.0140;2024;{12506};;;{ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE,FUNDACAO MUNICIPAL DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,FUNDACAO PUBLICA DE DIREITO PUBLICO MUNICIPAL}
TJPI;0842064-45.2024.8.18.0140;2024;{12494};;;;
