Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSE;0000508-02.2025.8.25.0000;2025;{12416,12496,9196,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0004921-45.2023.8.25.0027;2025;{12416,8843,12499};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0000630-85.2023.8.25.0064;2025;{12500,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE RIACHUELO};{MUNICIPIO}
TJSE;0001234-73.2025.8.25.0000;2025;{9196,12513,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001764-77.2025.8.25.0000;2025;{9196,12489,13149};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{MINIMERCADO E ATACADO ITABAIANA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0002600-50.2025.8.25.0000;2025;{14760,9196,9047};{ASSOCIACAO PETROBRAS DE SAUDE - APS};{ASSOCIACAO PRIVADA};;
TJSE;0003238-83.2025.8.25.0000;2025;{12416,12496,9196,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0005623-33.2024.8.25.0034;2025;{14760,9196,10671,9047};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0052519-10.2022.8.25.0001;2025;{12489,9047,8843};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0002317-27.2025.8.25.0000;2025;{9196,9047,12487};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0003281-20.2025.8.25.0000;2025;{12416,12496,9196,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0009789-13.2024.8.25.0001;2025;{9196,12503,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0026785-86.2024.8.25.0001;2025;{12416,12496,8843,9196};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0005382-64.2024.8.25.0000;2024;{9196,12513,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE SAO CRISTOVAO,SERGIPE MINISTERIO PUBLICO};{MUNICIPIO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0003559-55.2024.8.25.0000;2024;{9196,12494,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;sigiloso(582099775);2024;{12494,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(582100015);2024;{12416,12418,9196,13149,12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604437971);2024;{12489,9196,13149,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604438144);2024;{12416,13605,12487,12489,12490,9196,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(653490078);2024;{12416,12418,9196,12493,13149};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673408044);2024;{12416,12418,12508,9196,13149};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673408678);2024;{9196,12513,13149};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673408868);2024;{12489,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(722622589);2024;{11811,10437,9047,12503,10938,14922,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(725416610);2025;{12416,8843,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(731404903);2025;{9047,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0018193-56.2024.8.25.0000;2024;{12506,10434,12965,10671};{JUIZO DE DIREITO DO 1º JUIZADO ESPECIAL DA FAZENDA PUBLICA DE ARACAJU};{ND};{SERGIPE JUSTICA ESTADUAL DE SEGUNDA INSTANCIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJSE;0013039-88.2023.8.25.0001;2024;{12416,11811,7780,9047,12487,10938,14922,10671};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0015056-97.2023.8.25.0001;2024;{12416,12489,7780,10671,9047};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0000720-57.2024.8.25.0000;2024;{9196,12495,9047};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0057976-23.2022.8.25.0001;2024;{14760,8843,10437,13605};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0001969-93.2023.8.25.0027;2024;{8843,12499};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0001626-47.2024.8.25.0000;2024;{9196,12496,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0004071-67.2023.8.25.0034;2024;{14032,13605,10671,12487,9047};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL S.A - CASSI};{ND};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL S.A - CASSI};{ND}
TJSE;0002622-45.2024.8.25.0000;2024;{9196,12494,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0000244-34.2021.8.25.0029;2024;{12496,8843,11847};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0031766-95.2023.8.25.0001;2024;{8843,11811,13605,10671,12487};{ULTRA SOM SERVICOS MEDICOS S.A.};{SOCIEDADE ANONIMA FECHADA};{ULTRA SOM SERVICOS MEDICOS S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0002053-41.2021.8.25.0035;2024;{12490,12487,10671};{MUNICIPIO DE ITABAIANINHA};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0020539-11.2023.8.25.0001;2024;{9196,12506};;;{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0060895-82.2022.8.25.0001;2024;{13093,12503,12489,12521,10938,14922,8843,9196,10671};{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0002031-37.2021.8.25.0017;2024;{12416,9650,10437,12489,8843,9196,13853};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0004680-21.2024.8.25.0000;2024;{9196,12513,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0005836-44.2024.8.25.0000;2024;{9196,12494,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0036345-86.2023.8.25.0001;2024;{12416,10938,10939,8843,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TJSE;0006046-95.2024.8.25.0000;2024;{9196,12500,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{SERGIPE MINISTERIO PUBLICO,MUNICIPIO DE ROSARIO DO CATETE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSE;0005457-06.2024.8.25.0000;2024;{9196,12513,13149};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0006429-73.2024.8.25.0000;2024;{9196,13149,12495};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0007023-87.2024.8.25.0000;2024;{9196,12499,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO,SERGIPE MINISTERIO PUBLICO};{CLUBE/FUNDO DE INVESTIMENTO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0006394-16.2024.8.25.0000;2024;{9196,12500,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO,MUNICIPIO DE ROSARIO DO CATETE};{CLUBE/FUNDO DE INVESTIMENTO,MUNICIPIO}
TJSE;0007654-31.2024.8.25.0000;2024;{9196,12513,13149};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE ARACAJU};{MUNICIPIO}
TJSE;0029829-50.2023.8.25.0001;2024;{8843,9196,12495,10671};{MUNICIPIO DE ARACAJU};{MUNICIPIO};;
TJSE;0000425-70.2023.8.25.0027;2024;{12416,12496,9196,12494,9047};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0001235-45.2023.8.25.0027;2024;{12416,12497,12498,8843};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0002209-97.2022.8.25.0001;2024;{12416,9650,13605,12487,12489,12490,8843};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0003583-36.2023.8.25.0027;2024;{12416,8843,12487};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0007787-73.2024.8.25.0000;2024;{9196,9047,12487};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0009424-59.2024.8.25.0000;2024;{9196,12496,13149};{MUNICIPIO DE ARACAJU};{MUNICIPIO};;
TJSE;0008866-87.2024.8.25.0000;2024;{9196,12490,9047};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO};{BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO,SERGIPE MINISTERIO PUBLICO};{CLUBE/FUNDO DE INVESTIMENTO,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0011611-40.2024.8.25.0000;2024;{9196,12494,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE CARIRA};{MUNICIPIO}
TJSE;0046654-06.2022.8.25.0001;2024;{12416,13605,10437,9047,12489,8843,9196};;;{PLANO DE ASSISTENCIA MEDIA LTDA  PLAMED};{ND}
TJSE;0012470-56.2024.8.25.0000;2024;{9196,12489,9047};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJSE;0002225-32.2022.8.25.0072;2024;{12416,12489,9196,13093,9047};{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0014678-13.2024.8.25.0000;2024;{9196,12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0015473-19.2024.8.25.0000;2024;{9196,12513};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE NOSSA SENHORA DO SOCORRO};{MUNICIPIO}
TJSE;0014291-95.2024.8.25.0000;2024;{12416,9196,13541,12487};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0026076-22.2022.8.25.0001;2024;{12416,14922,9196,13605,7775,12503};;;{SAUDE BRASIL ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0048549-65.2023.8.25.0001;2024;{12487};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJSE;0053810-45.2022.8.25.0001;2024;{12416,12503,9047};{NAS NUVENS COLCHOES E ACESSORIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSE;0055586-46.2023.8.25.0001;2024;{12487};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL S.A - CASSI};{ND};;
TJSE;0001419-71.2023.8.25.0036;2024;{12495,9047,8843};{MUNICIPIO DE ITAPORANGA D AJUDA};{MUNICIPIO};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002600-38.2019.8.25.0072;2024;{9047,12495};{MUNICIPIO DE SAO CRISTOVAO};{MUNICIPIO};;
TJSE;0001827-86.2022.8.25.0007;2024;{12416,13605,13093,9047,12489,14922,8843,9196,10671};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0017160-31.2024.8.25.0000;2024;{9196,12513,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0016462-25.2024.8.25.0000;2024;{9196,12513,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0018239-45.2024.8.25.0000;2024;{9196,13149,12494};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0033055-97.2022.8.25.0001;2024;{12489,8843};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0019707-44.2024.8.25.0000;2024;{12416,9196,9047,12495};{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0019905-81.2024.8.25.0000;2024;{9196,12513,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE,MUNICIPIO DE MURIBECA};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSE;0001222-42.2022.8.25.0072;2024;{13605,13093,12489,14922,8843,9196,10671};;;;
TJSE;0008024-07.2024.8.25.0001;2024;{12416,11811,8843,10671,12503};;;{PLAMED PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0021407-55.2024.8.25.0000;2024;{9196,12499,9047};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0019798-05.2022.8.25.0001;2024;{12489,9650,8843,11811,13605};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0000516-76.2025.8.25.0000;2025;{9196,12513,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE BARRA DOS COQUEIROS};{MUNICIPIO}
TJSE;0000770-49.2025.8.25.0000;2025;{12496,12416,9196,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0003767-36.2024.8.25.0001;2025;{14922,11811,8843,13605,10671,12487};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0000014-33.2024.8.25.0046;2025;{12513,9196,10671,10503};;;{MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE,MUNICIPIO DE JAPOATA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0004137-28.2023.8.25.0008;2025;{12416,13093,9047,12487,14922,8843,9196};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0007431-55.2024.8.25.0040;2025;{12513,13605,9047,12487,12489,12490,8843,10671};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(604435856);2024;{12416,9196,12509,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604435948);2024;{9196,13149,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(630478934);2024;{12416,12489,11811,9196,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(653485542);2024;{12490,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673403359);2024;{12947,8843,10671,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673404587);2024;{12508,9196,9047};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(707741827);2024;{12508,9047};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(707743447);2024;{12416,12418,9196,12493,9047};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(707744174);2024;{12416,12489,10434,9196};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(707744734);2024;{7698,7780,10437,12489,14922,8843,9196,7775};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(713794235);2024;{12416,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(718943860);2024;{9196,12490,9047};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(722619444);2024;{13537,8843,13093,12487,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(722622420);2024;{9196,12513,9047};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(731404722);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000119-51.2024.8.25.0000;2024;{9196,13605,9047,12487};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0000051-04.2024.8.25.0000;2024;{9196,12487};;;{PLAMED PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0000584-60.2024.8.25.0000;2024;{12418,9196,13149,12494};{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0000323-95.2024.8.25.0000;2024;{12494,9047};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE LAGARTO};{MUNICIPIO}
TJSE;0000379-62.2022.8.25.0077;2024;{12416,8843,9196,12487};{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0000453-85.2024.8.25.0000;2024;{9196,12502,9047};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0002735-96.2024.8.25.0000;2024;{9196,13149,12495};{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0002658-40.2023.8.25.0027;2024;{12500,12416};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0002703-91.2024.8.25.0000;2024;{9196,12497,13149};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0002675-72.2022.8.25.0072;2024;{12416,12489,8843,12612};{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0002467-48.2023.8.25.0074;2024;{12497,12499};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE,SERGIPE MINISTERIO PUBLICO};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0003357-38.2022.8.25.0036;2024;{12508,8843};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0003731-94.2024.8.25.0000;2024;{9196,9047,12495};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0015254-37.2023.8.25.0001;2024;{12489,10671};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0004300-95.2024.8.25.0000;2024;{9196,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0004479-29.2024.8.25.0000;2024;{9196,12495,9047};{MUNICIPIO DE ARACAJU};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0004785-82.2022.8.25.0027;2024;{12487};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0058009-13.2022.8.25.0001;2024;{9196,12496,8843};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL};;
TJSE;0005529-90.2024.8.25.0000;2024;{9196,9047,12495};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{MUNICIPIO DE JAPARATUBA};{MUNICIPIO}
TJSE;0038054-93.2022.8.25.0001;2024;{12503,10671};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0051994-28.2022.8.25.0001;2024;{12489,11810,11811,11812};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0038306-33.2021.8.25.0001;2024;{12416,12489,14922,7780,9047,10671};{ULTRA SOM SERVICOS MEDICOS S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSE;0039140-02.2022.8.25.0001;2024;{12416,14760,12489,11947,13605};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0001173-74.2021.8.25.0059;2024;{12494,9047};{SECRETARIA DE ESTADO DA FAZENDA,MUNICIPIO DE POCO REDONDO,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{SERGIPE MINISTERIO PUBLICO,MUNICIPIO DE POCO REDONDO,BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO,ESTADO DE SERGIPE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,CLUBE/FUNDO DE INVESTIMENTO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000095-82.2023.8.25.0024;2024;{12416,10671,12487};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJSE;0006678-24.2024.8.25.0000;2024;{9196,13149,12495};{FUNDO DE MODERNIZACAO DO TCE/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0007162-39.2024.8.25.0000;2024;{11811,12487,14760,11864,12490,9196,13149};;;{ISG SERVICOS MEDICOS LTDA,PLAMED PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0046020-73.2023.8.25.0001;2024;{12489,8843,9196,13605};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSE;0003837-87.2023.8.25.0001;2024;{13000,14760,10938,8843,10939,9196,10671};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0006590-36.2023.8.25.0027;2024;{12416,12495,8843};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
TJSE;0011311-78.2024.8.25.0000;2024;{9196,12508,9047};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0008414-77.2024.8.25.0000;2024;{13017,12499,9196,13149,9047};{MUNICIPIO DE ESTANCIA};{MUNICIPIO};;
