Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJDFT;0702749-34.2024.8.07.0002;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0702300-76.2024.8.07.0002;2024;{10434,12486};;;{IMPAR SERVICOS HOSPITALARES S/A,UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0703036-94.2024.8.07.0002;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0704477-13.2024.8.07.0002;2024;{12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0705937-35.2024.8.07.0002;2024;{9196,14760,14759};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0700295-81.2024.8.07.0002;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;sigiloso(630250118);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;0701141-69.2022.8.07.0002;2024;{12506,7775};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0700576-71.2023.8.07.0002;2024;{12503};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0704071-59.2024.8.07.0012;2024;{12501,12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0704532-31.2024.8.07.0012;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0707056-98.2024.8.07.0012;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0703189-97.2024.8.07.0012;2024;{12506,7775};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0703895-80.2024.8.07.0012;2024;{12483};;;{INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0700495-24.2025.8.07.0012;2025;{12486,12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703489-59.2024.8.07.0012;2024;{14760};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703700-95.2024.8.07.0012;2024;{12506,7775};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0708700-76.2024.8.07.0012;2024;{12486};;;{UNITY SERVICOS INTEGRADOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0701063-40.2025.8.07.0012;2025;{12486};;;{UNITY SERVICOS INTEGRADOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0707691-79.2024.8.07.0012;2024;{12489,12486,7775};;;{CEAM BRASIL - PLANOS DE SAUDE LIMITADA,EASYPLAN ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703189-97.2024.8.07.0012;2024;{12506,7775};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702087-40.2024.8.07.0012;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0707794-23.2023.8.07.0012;2024;{7775,12483};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703895-80.2024.8.07.0012;2024;{12483};;;{INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0703489-59.2024.8.07.0012;2025;{14760};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0741927-45.2024.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0803049-59.2024.8.07.0016;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0812881-19.2024.8.07.0016;2024;{12489,10671};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0776921-02.2024.8.07.0016;2024;{10244,12486};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0735384-26.2024.8.07.0016;2024;{12486,10671};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0764836-81.2024.8.07.0016;2024;{9196,12489,12503};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0754048-08.2024.8.07.0016;2024;{12506,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0713848-22.2025.8.07.0016;2025;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0810466-63.2024.8.07.0016;2024;{12492,10003};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0715205-71.2024.8.07.0016;2024;{12496};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0794823-65.2024.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0756344-37.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0745709-94.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0764580-75.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0734563-56.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0734238-52.2021.8.07.0016;2024;{12504,10673};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0726923-70.2021.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0744084-93.2021.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0766629-89.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704009-46.2020.8.07.0016;2024;{10671,12495};{DEFENSORIA PUBLICA DO DISTRITO FEDERAL};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0718538-65.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705278-18.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0750131-15.2023.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0749479-95.2023.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0764263-77.2023.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0763998-75.2023.8.07.0016;2024;{12504,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0751548-03.2023.8.07.0016;2024;{12500,12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0768841-83.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752281-37.2021.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0728230-59.2021.8.07.0016;2024;{12504,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0720963-36.2021.8.07.0016;2024;{12504,10673};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0725184-91.2023.8.07.0016;2024;{9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0753622-30.2023.8.07.0016;2024;{9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0730386-49.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765504-86.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0709999-13.2023.8.07.0016;2024;{10671,12487};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0708423-76.2023.8.07.0018;2024;{12489};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0708263-63.2023.8.07.0014;2024;{12487};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0712912-07.2019.8.07.0016;2024;{9149,12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0723896-11.2023.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0762919-61.2023.8.07.0016;2024;{12494,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0715148-81.2023.8.07.0018;2025;{12494,10671};;;{DISTRITO FEDERAL,HOSPITAL SANTA MARTA LTDA};{ESTADO OU DISTRITO FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0702109-17.2023.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765683-83.2024.8.07.0016;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0792179-52.2024.8.07.0016;2024;{10582,12486};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0794577-69.2024.8.07.0016;2024;{12486,10671};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0753516-34.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707840-29.2025.8.07.0016;2025;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0737571-07.2024.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0703036-18.2025.8.07.0016;2025;{12505};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0708698-60.2025.8.07.0016;2025;{12496,12505};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0760177-29.2024.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0746963-68.2024.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761042-52.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702733-38.2024.8.07.0016;2024;{9196,12494,10503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0736651-33.2024.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;sigiloso(703270708);2024;{9196,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;0742438-77.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0728187-54.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0732196-59.2023.8.07.0016;2024;{12500,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752207-12.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0748437-11.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739221-26.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0722551-10.2023.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0769811-83.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0759246-60.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0726546-65.2022.8.07.0016;2024;{12504,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0734558-34.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0712787-97.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704990-75.2020.8.07.0016;2024;{9149,12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739840-53.2023.8.07.0016;2024;{9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752030-53.2020.8.07.0016;2024;{9149,12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0754431-59.2019.8.07.0016;2024;{9149,12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0759698-70.2023.8.07.0016;2024;{9149,12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0766523-30.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0723202-42.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0744438-50.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0748792-55.2022.8.07.0016;2024;{12501,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0751542-93.2023.8.07.0016;2025;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0743818-38.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0763617-67.2023.8.07.0016;2024;{12506,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0747569-33.2023.8.07.0016;2024;{12494,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0750476-78.2023.8.07.0016;2024;{12500,9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761616-12.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752620-25.2023.8.07.0016;2024;{9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0766980-62.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0721998-60.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0725488-90.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0748047-41.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0747317-30.2023.8.07.0016;2024;{12500,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0732403-63.2020.8.07.0016;2025;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0755757-15.2023.8.07.0016;2024;{12501,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0754842-63.2023.8.07.0016;2024;{10671,12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765813-10.2023.8.07.0016;2024;{9149,12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0727331-03.2017.8.07.0016;2024;{12492,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0753447-36.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0728561-46.2018.8.07.0016;2024;{12504,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0733603-03.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765617-40.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0762300-34.2023.8.07.0016;2024;{9149,12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0760379-40.2023.8.07.0016;2025;{9149,12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0735929-33.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761513-44.2019.8.07.0016;2024;{9149,12494};{DEFENSORIA PUBLICA DO DISTRITO FEDERAL};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700650-77.2023.8.07.0018;2024;{9196,12496,9149};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0729257-09.2023.8.07.0016;2024;{12504,9149,10671};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0749341-31.2023.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0727322-31.2023.8.07.0016;2024;{9149,12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0754446-86.2023.8.07.0016;2024;{12490};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0736976-76.2022.8.07.0016;2024;{9149,12485};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703307-03.2020.8.07.0016;2024;{9149,10671,12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0712430-20.2023.8.07.0016;2024;{12489,9149,12486,12487};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0761401-36.2023.8.07.0016;2025;{10671,12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739484-58.2023.8.07.0016;2024;{9149,12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0743480-64.2023.8.07.0016;2024;{12516,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0750761-42.2021.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0731230-96.2023.8.07.0016;2024;{9149,12485};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765392-20.2023.8.07.0016;2025;{10671,12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0731182-40.2023.8.07.0016;2024;{12486,10671,12503};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0758299-06.2023.8.07.0016;2024;{12502,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0767203-15.2023.8.07.0016;2024;{9149,12489,12486};;;{DISTRITO FEDERAL,FUNDO DE ASSIST A SAUDE DA CAMARA LEGISLATIVA DO DF};{ESTADO OU DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0701575-78.2020.8.07.0018;2025;{12496,9149};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0768051-02.2023.8.07.0016;2024;{12506,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0758527-78.2023.8.07.0016;2024;{12506,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0770087-17.2023.8.07.0016;2024;{9149,12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0771074-53.2023.8.07.0016;2025;{12501,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0713818-83.2022.8.07.0018;2024;{9149,12494,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0723323-75.2024.8.07.0003;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA SEGUROS DE PESSOAS E PREVIDENCIA S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0706377-83.2024.8.07.0017;2024;{10671,12483};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0709230-65.2024.8.07.0017;2024;{12486};;;{UNIMED SEGURADORA S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0709237-57.2024.8.07.0017;2024;{12501};;;{UNIMED SEGURADORA S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0709021-96.2024.8.07.0017;2024;{12503};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0700705-94.2024.8.07.0017;2024;{14760,11974};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA}
TJDFT;0703007-96.2024.8.07.0017;2024;{12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0703303-21.2024.8.07.0017;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0707345-16.2024.8.07.0017;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0700632-88.2025.8.07.0017;2025;{10434,12486};;;{SERVIX ADMINISTRADORA DE BENEFICIOS SOCIEDADE SIMPLES,UNIVIDA GESTAO DE SAUDE S.A.};{SOCIEDADE SIMPLES LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0706195-97.2024.8.07.0017;2024;{10434,12486};;;{SERVIX ADMINISTRADORA DE BENEFICIOS SOCIEDADE SIMPLES,UNIVIDA GESTAO DE SAUDE S.A.};{SOCIEDADE SIMPLES LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0703877-44.2024.8.07.0017;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0709007-15.2024.8.07.0017;2024;{12486};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703497-21.2024.8.07.0017;2024;{12496,7779,12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0706184-68.2024.8.07.0017;2024;{7775,12483};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0701566-46.2025.8.07.0017;2025;{10440,10434,12486,12503};;;{SERVIX ADMINISTRADORA DE BENEFICIOS SOCIEDADE SIMPLES,UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE SIMPLES LIMITADA,SOCIEDADE ANONIMA FECHADA}
